ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
11,29664,302,(S)InsideInternal11,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12,29664,302,(S)InsideInternal12,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
13,29664,302,(S)InsideInternal13,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
14,29664,302,(S)InsideInternal14,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
15,29664,302,(S)InsideInternal15,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
16,29664,302,(S)InsideInternal16,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
17,29664,302,(S)InsideInternal17,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
18,29664,302,(S)InsideInternal18,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
19,29664,302,(S)InsideInternal19,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
20,29664,302,(S)InsideInternal20,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
21,29664,302,(S)InsideInternal21,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
22,29664,302,(S)InsideInternal22,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
23,29664,302,(S)InsideInternal23,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
24,29664,302,(S)InsideInternal24,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
25,29664,302,(S)InsideInternal25,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
26,29664,302,(S)InsideInternal26,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
27,29664,302,(S)InsideInternalSlow01,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
28,29664,302,(S)InsideInternalSlow02,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
29,29664,302,(S)InsideInternalSlow03,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
30,29664,302,(S)InsideInternalSlow04,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
31,29664,302,(S)InsideInternalSlow05,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
32,29664,302,(S)InsideInternalSlow06,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
33,29664,302,(S)InsideInternalSlow07,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
34,29664,302,(S)InsideInternalSlow08,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
35,29664,302,(S)InsideInternalSlow09,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
36,29664,302,(S)InsideInternalSlow10,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
37,29664,302,(S)InsideInternalSlow11,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
38,29664,302,(S)InsideInternalSlow12,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
39,29664,302,(S)InsideInternalSlow13,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
40,29664,302,(S)InsideInternalSlow14,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
41,29664,302,(S)InsideInternalSlow15,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
42,29664,302,(S)InsideInternalSlow16,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
43,29664,302,(S)InsideInternalSlow17,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
44,29664,302,(S)InsideInternalSlow18,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
45,29664,302,(S)InsideInternalSlow19,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
46,29664,302,(S)InsideInternalSlow20,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
47,29664,302,(S)InsideInternalSlow21,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
48,29664,302,(S)InsideInternalSlow22,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
49,29664,302,(S)InsideInternalSlow23,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
50,29664,302,(S)InsideInternalSlow24,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
51,29664,302,(S)InsideInternalSlow25,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
52,29664,302,(S)InsideInternalSlow26,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slow26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
53,29664,302,(S)InsideInternalSlowest01,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
54,29664,302,(S)InsideInternalSlowest02,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
55,29664,302,(S)InsideInternalSlowest03,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
56,29664,302,(S)InsideInternalSlowest04,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
57,29664,302,(S)InsideInternalSlowest05,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
58,29664,302,(S)InsideInternalSlowest06,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
59,29664,302,(S)InsideInternalSlowest07,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
60,29664,302,(S)InsideInternalSlowest08,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
61,29664,302,(S)InsideInternalSlowest09,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
62,29664,302,(S)InsideInternalSlowest10,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
63,29664,302,(S)InsideInternalSlowest11,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
64,29664,302,(S)InsideInternalSlowest12,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
65,29664,302,(S)InsideInternalSlowest13,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
66,29664,302,(S)InsideInternalSlowest14,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
67,29664,302,(S)InsideInternalSlowest15,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
68,29664,302,(S)InsideInternalSlowest16,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
69,29664,302,(S)InsideInternalSlowest17,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
70,29664,302,(S)InsideInternalSlowest18,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
71,29664,302,(S)InsideInternalSlowest19,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
72,29664,302,(S)InsideInternalSlowest20,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
73,29664,302,(S)InsideInternalSlowest21,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
74,29664,302,(S)InsideInternalSlowest22,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
75,29664,302,(S)InsideInternalSlowest23,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
76,29664,302,(S)InsideInternalSlowest24,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
77,29664,302,(S)InsideInternalSlowest25,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
78,29664,302,(S)InsideInternalSlowest26,,studio/com_ax_mmd_opennsfw-03-cum/inside-internal_[chiyo1000nights]/bundle.unity3d,inside_internal_slowest26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
79,29664,303,(S)CumTraveling01,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
80,29664,303,(S)CumTraveling02,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
81,29664,303,(S)CumTraveling03,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
82,29664,303,(S)CumTraveling04,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
83,29664,303,(S)CumTraveling05,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
84,29664,303,(S)CumTraveling06,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
85,29664,303,(S)CumTraveling07,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
86,29664,303,(S)CumTraveling08,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
87,29664,303,(S)CumTraveling09,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
88,29664,303,(S)CumTraveling10,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89,29664,303,(S)CumTraveling11,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
90,29664,303,(S)CumTraveling12,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
91,29664,303,(S)CumTraveling13,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
92,29664,303,(S)CumTraveling14,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
93,29664,303,(S)CumTraveling15,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
94,29664,303,(S)CumTraveling16,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
95,29664,303,(S)CumTraveling17,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,29664,303,(S)CumTraveling18,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,29664,303,(S)CumTraveling19,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,29664,303,(S)CumTraveling20,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,29664,303,(S)CumTraveling21,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
100,29664,303,(S)CumTraveling22,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
101,29664,303,(S)CumTraveling23,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
102,29664,303,(S)CumTraveling24,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
103,29664,303,(S)CumTraveling25,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
104,29664,303,(S)CumTraveling26,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
105,29664,303,(S)CumTraveling27,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
106,29664,303,(S)CumTraveling28,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107,29664,303,(S)CumTraveling29,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
108,29664,303,(S)CumTraveling30,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109,29664,303,(S)CumTraveling31,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110,29664,303,(S)CumTraveling32,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
111,29664,303,(S)CumTraveling33,,studio/com_ax_mmd_opennsfw-03-cum/cum_traveling_[evilzorak]/bundle.unity3d,cum_traveling33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
